N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,467,0,3
2,0,460,0,10
3,0,457,0,13
4,0,448,0,22
5,0,437,0,33
6,0,423,0,47
7,0,409,0,61
8,0,395,0,75
9,0,378,0,92
10,0,363,0,107
11,0,345,0,125
12,0,334,0,136
13,0,323,0,147
14,0,314,0,156
15,0,299,0,171
16,0,289,0,181
17,0,281,0,189
18,0,269,0,201
19,0,259,0,211
20,0,251,0,219
21,0,240,0,230
22,0,233,0,237
23,0,226,0,244
24,0,219,0,251
25,0,212,0,258
26,0,207,0,263
27,0,204,0,266
28,0,197,0,273
29,0,190,0,280
30,0,178,0,292
31,0,170,0,300
32,0,167,0,303
33,0,162,0,308
34,0,153,0,317
35,0,148,0,322
36,0,139,0,331
37,0,132,0,338
38,0,120,0,350
39,0,109,0,361
40,0,103,0,367
41,0,100,0,370
42,0,97,0,373
43,0,91,0,379
44,0,85,0,385
45,0,74,0,396
46,0,67,0,403
47,0,61,0,409
48,0,51,0,419
49,0,44,0,426
50,0,32,0,438
51,0,8,0,462
