N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,393,0,77
2,0,340,0,130
3,0,317,0,153
4,0,302,0,168
5,0,292,0,178
6,0,281,0,189
7,0,274,0,196
8,0,272,0,198
9,0,268,0,202
10,0,259,0,211
11,0,252,0,218
12,0,249,0,221
13,0,244,0,226
14,0,241,0,229
15,0,236,0,234
16,0,231,0,239
17,0,224,0,246
18,0,216,0,254
19,0,207,0,263
20,0,198,0,272
21,0,193,0,277
22,0,187,0,283
23,0,174,0,296
24,0,170,0,300
25,0,162,0,308
26,0,158,0,312
27,0,147,0,323
28,0,140,0,330
29,0,129,0,341
30,0,126,0,344
31,0,120,0,350
32,0,114,0,356
33,0,108,0,362
34,0,102,0,368
35,0,94,0,376
36,0,91,0,379
37,0,82,0,388
38,0,74,0,396
39,0,68,0,402
40,0,58,0,412
41,0,50,0,420
42,0,43,0,427
43,0,35,0,435
44,0,31,0,439
45,0,24,0,446
46,0,19,0,451
47,0,14,0,456
48,0,11,0,459
49,0,9,0,461
50,0,7,0,463
51,0,7,0,463
