N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,175,0,144
2,2,132,0,187
3,2,106,0,213
4,2,87,0,232
5,2,77,0,242
6,2,62,0,257
7,2,59,0,260
8,2,54,0,265
9,2,51,0,268
10,2,48,0,271
11,2,43,0,276
12,2,39,0,280
13,2,34,0,285
14,2,33,0,286
15,2,27,0,292
16,2,25,0,294
17,2,21,0,298
18,2,18,0,301
19,2,15,0,304
20,2,12,0,307
21,2,10,0,309
22,1,8,1,311
23,1,7,1,312
24,0,5,2,314
25,0,5,2,314
26,0,5,2,314
27,0,5,2,314
28,0,5,2,314
29,0,5,2,314
30,0,4,2,315
31,0,2,2,317
32,0,2,2,317
33,0,1,2,318
34,0,0,2,319
35,0,0,2,319
36,0,0,2,319
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
