N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,315,0,6
2,0,298,0,23
3,0,282,0,39
4,0,260,0,61
5,0,252,0,69
6,0,245,0,76
7,0,238,0,83
8,0,231,0,90
9,0,218,0,103
10,0,207,0,114
11,0,200,0,121
12,0,194,0,127
13,0,188,0,133
14,0,183,0,138
15,0,176,0,145
16,0,172,0,149
17,0,171,0,150
18,0,167,0,154
19,0,163,0,158
20,0,158,0,163
21,0,157,0,164
22,0,148,0,173
23,0,144,0,177
24,0,138,0,183
25,0,133,0,188
26,0,131,0,190
27,0,126,0,195
28,0,124,0,197
29,0,122,0,199
30,0,118,0,203
31,0,110,0,211
32,0,102,0,219
33,0,98,0,223
34,0,95,0,226
35,0,88,0,233
36,0,79,0,242
37,0,69,0,252
38,0,62,0,259
39,0,56,0,265
40,0,50,0,271
41,0,46,0,275
42,0,41,0,280
43,0,36,0,285
44,0,32,0,289
45,0,28,0,293
46,0,27,0,294
47,0,23,0,298
48,0,22,0,299
49,0,20,0,301
50,0,16,0,305
51,0,12,0,309
