N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,290,0,180
2,0,238,0,232
3,0,190,0,280
4,0,138,0,332
5,0,111,0,359
6,0,96,0,374
7,0,80,0,390
8,0,70,0,400
9,0,63,0,407
10,0,54,0,416
11,0,48,0,422
12,0,45,0,425
13,0,43,0,427
14,0,40,0,430
15,0,36,0,434
16,0,33,0,437
17,0,27,0,443
18,0,25,0,445
19,0,25,0,445
20,0,21,0,449
21,0,17,0,453
22,0,16,0,454
23,0,14,0,456
24,0,13,0,457
25,0,12,0,458
26,0,11,0,459
27,0,10,0,460
28,0,10,0,460
29,0,9,0,461
30,0,8,0,462
31,0,8,0,462
32,0,8,0,462
33,0,8,0,462
34,0,7,0,463
35,0,7,0,463
36,0,7,0,463
37,0,6,0,464
38,0,6,0,464
39,0,6,0,464
40,0,6,0,464
41,0,5,0,465
42,0,4,0,466
43,0,2,0,468
44,0,2,0,468
45,0,1,0,469
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
