N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,210,0,260
2,0,160,0,310
3,0,139,0,331
4,0,129,0,341
5,0,116,0,354
6,0,112,0,358
7,0,105,0,365
8,0,93,0,377
9,0,88,0,382
10,0,84,0,386
11,0,82,0,388
12,0,76,0,394
13,0,74,0,396
14,0,67,0,403
15,0,65,0,405
16,0,62,0,408
17,0,58,0,412
18,0,54,0,416
19,0,52,0,418
20,0,50,0,420
21,0,47,0,423
22,0,41,0,429
23,0,39,0,431
24,0,37,0,433
25,0,35,0,435
26,0,32,0,438
27,0,30,0,440
28,0,27,0,443
29,0,25,0,445
30,0,21,0,449
31,0,19,0,451
32,0,17,0,453
33,0,14,0,456
34,0,11,0,459
35,0,11,0,459
36,0,11,0,459
37,0,8,0,462
38,0,7,0,463
39,0,7,0,463
40,0,7,0,463
41,0,7,0,463
42,0,4,0,466
43,0,2,0,468
44,0,2,0,468
45,0,1,0,469
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
