N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,226,0,95
2,0,196,0,125
3,0,171,0,150
4,0,150,0,171
5,0,139,0,182
6,0,127,0,194
7,0,119,0,202
8,0,111,0,210
9,0,107,0,214
10,0,96,0,225
11,0,91,0,230
12,0,86,0,235
13,0,80,0,241
14,0,74,0,247
15,0,64,0,257
16,0,55,0,266
17,0,48,0,273
18,0,43,0,278
19,0,41,0,280
20,0,34,0,287
21,0,27,0,294
22,0,24,0,297
23,0,23,0,298
24,0,20,0,301
25,0,19,0,302
26,0,18,0,303
27,0,14,0,307
28,0,12,0,309
29,0,12,0,309
30,0,12,0,309
31,0,12,0,309
32,0,10,0,311
33,0,8,0,313
34,0,5,0,316
35,0,5,0,316
36,0,4,0,317
37,0,3,0,318
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
