N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,228,0,93
2,0,190,0,131
3,0,167,0,154
4,0,144,0,177
5,0,128,0,193
6,0,103,0,218
7,0,92,0,229
8,0,84,0,237
9,0,72,0,249
10,0,67,0,254
11,0,64,0,257
12,0,57,0,264
13,0,55,0,266
14,0,51,0,270
15,0,49,0,272
16,0,44,0,277
17,0,37,0,284
18,0,36,0,285
19,0,32,0,289
20,0,26,0,295
21,0,23,0,298
22,0,21,0,300
23,0,17,0,304
24,0,16,0,305
25,0,14,0,307
26,0,11,0,310
27,0,10,0,311
28,0,10,0,311
29,0,8,0,313
30,0,6,0,315
31,0,4,0,317
32,0,4,0,317
33,0,3,0,318
34,0,3,0,318
35,0,3,0,318
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
