N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,466,0,4
2,0,456,0,14
3,0,433,0,37
4,0,409,0,61
5,0,377,0,93
6,0,348,0,122
7,0,327,0,143
8,0,305,0,165
9,0,291,0,179
10,0,269,0,201
11,0,252,0,218
12,0,223,0,247
13,0,207,0,263
14,0,187,0,283
15,0,155,0,315
16,0,137,0,333
17,0,112,0,358
18,0,90,0,380
19,0,75,0,395
20,0,63,0,407
21,0,57,0,413
22,0,46,0,424
23,0,37,0,433
24,0,32,0,438
25,0,27,0,443
26,0,23,0,447
27,0,19,0,451
28,0,16,0,454
29,0,12,0,458
30,0,11,0,459
31,0,9,0,461
32,0,6,0,464
33,0,5,0,465
34,0,3,0,467
35,0,3,0,467
36,0,3,0,467
37,0,2,0,468
38,0,1,0,469
39,0,1,0,469
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
