N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,396,0,74
2,0,353,0,117
3,0,317,0,153
4,0,292,0,178
5,0,258,0,212
6,0,232,0,238
7,0,202,0,268
8,0,182,0,288
9,0,171,0,299
10,0,156,0,314
11,0,145,0,325
12,0,135,0,335
13,0,124,0,346
14,0,121,0,349
15,0,109,0,361
16,0,103,0,367
17,0,96,0,374
18,0,92,0,378
19,0,87,0,383
20,0,82,0,388
21,0,79,0,391
22,0,75,0,395
23,0,70,0,400
24,0,66,0,404
25,0,59,0,411
26,0,59,0,411
27,0,57,0,413
28,0,51,0,419
29,0,51,0,419
30,0,51,0,419
31,0,49,0,421
32,0,45,0,425
33,0,43,0,427
34,0,40,0,430
35,0,38,0,432
36,0,36,0,434
37,0,33,0,437
38,0,31,0,439
39,0,30,0,440
40,0,29,0,441
41,0,28,0,442
42,0,25,0,445
43,0,24,0,446
44,0,22,0,448
45,0,20,0,450
46,0,20,0,450
47,0,18,0,452
48,0,18,0,452
49,0,18,0,452
50,0,14,0,456
51,0,9,0,461
