N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,408,0,62
2,0,377,0,93
3,0,356,0,114
4,0,345,0,125
5,0,328,0,142
6,0,313,0,157
7,0,303,0,167
8,0,287,0,183
9,0,273,0,197
10,0,262,0,208
11,0,250,0,220
12,0,239,0,231
13,0,230,0,240
14,0,219,0,251
15,0,212,0,258
16,0,206,0,264
17,0,197,0,273
18,0,189,0,281
19,0,180,0,290
20,0,170,0,300
21,0,160,0,310
22,0,151,0,319
23,0,146,0,324
24,0,141,0,329
25,0,138,0,332
26,0,134,0,336
27,0,129,0,341
28,0,121,0,349
29,0,113,0,357
30,0,111,0,359
31,0,106,0,364
32,0,100,0,370
33,0,99,0,371
34,0,92,0,378
35,0,86,0,384
36,0,81,0,389
37,0,75,0,395
38,0,68,0,402
39,0,62,0,408
40,0,57,0,413
41,0,54,0,416
42,0,51,0,419
43,0,44,0,426
44,0,39,0,431
45,0,35,0,435
46,0,29,0,441
47,0,24,0,446
48,0,20,0,450
49,0,14,0,456
50,0,6,0,464
51,0,3,0,467
