N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,466,0,4
4,0,455,0,15
5,0,445,0,25
6,0,439,0,31
7,0,430,0,40
8,0,413,0,57
9,0,398,0,72
10,0,382,0,88
11,0,363,0,107
12,0,344,0,126
13,0,331,0,139
14,0,310,0,160
15,0,290,0,180
16,0,269,0,201
17,0,251,0,219
18,0,226,0,244
19,0,210,0,260
20,0,200,0,270
21,0,188,0,282
22,0,175,0,295
23,0,161,0,309
24,0,149,0,321
25,0,137,0,333
26,0,128,0,342
27,0,118,0,352
28,0,111,0,359
29,0,101,0,369
30,0,95,0,375
31,0,85,0,385
32,0,75,0,395
33,0,70,0,400
34,0,64,0,406
35,0,59,0,411
36,0,50,0,420
37,0,45,0,425
38,0,41,0,429
39,0,36,0,434
40,0,28,0,442
41,0,24,0,446
42,0,19,0,451
43,0,15,0,455
44,0,12,0,458
45,0,7,0,463
46,0,5,0,465
47,0,3,0,467
48,0,1,0,469
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
