N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,463,0,6
2,1,451,0,18
3,1,440,0,29
4,1,427,0,42
5,1,414,0,55
6,1,397,0,72
7,1,381,0,88
8,1,367,0,102
9,1,352,0,117
10,1,334,0,135
11,1,317,0,152
12,1,300,0,169
13,1,285,0,184
14,0,273,1,196
15,0,259,1,210
16,0,248,1,221
17,0,238,1,231
18,0,228,1,241
19,0,219,1,250
20,0,215,1,254
21,0,207,1,262
22,0,197,1,272
23,0,187,1,282
24,0,182,1,287
25,0,173,1,296
26,0,165,1,304
27,0,154,1,315
28,0,147,1,322
29,0,136,1,333
30,0,128,1,341
31,0,125,1,344
32,0,121,1,348
33,0,115,1,354
34,0,104,1,365
35,0,91,1,378
36,0,80,1,389
37,0,70,1,399
38,0,63,1,406
39,0,56,1,413
40,0,52,1,417
41,0,45,1,424
42,0,44,1,425
43,0,41,1,428
44,0,37,1,432
45,0,31,1,438
46,0,27,1,442
47,0,27,1,442
48,0,24,1,445
49,0,21,1,448
50,0,19,1,450
51,0,14,1,455
