N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,431,0,39
2,0,397,0,73
3,0,375,0,95
4,0,357,0,113
5,0,343,0,127
6,0,329,0,141
7,0,316,0,154
8,0,295,0,175
9,0,286,0,184
10,0,275,0,195
11,0,260,0,210
12,0,249,0,221
13,0,235,0,235
14,0,219,0,251
15,0,209,0,261
16,0,192,0,278
17,0,182,0,288
18,0,173,0,297
19,0,164,0,306
20,0,153,0,317
21,0,146,0,324
22,0,142,0,328
23,0,137,0,333
24,0,124,0,346
25,0,121,0,349
26,0,115,0,355
27,0,113,0,357
28,0,106,0,364
29,0,101,0,369
30,0,94,0,376
31,0,87,0,383
32,0,77,0,393
33,0,72,0,398
34,0,70,0,400
35,0,66,0,404
36,0,58,0,412
37,0,56,0,414
38,0,54,0,416
39,0,51,0,419
40,0,49,0,421
41,0,45,0,425
42,0,41,0,429
43,0,35,0,435
44,0,27,0,443
45,0,20,0,450
46,0,20,0,450
47,0,15,0,455
48,0,14,0,456
49,0,12,0,458
50,0,12,0,458
51,0,9,0,461
