N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,0,327,1,142
2,0,281,1,188
3,0,234,1,235
4,0,196,1,273
5,0,171,1,298
6,0,144,1,325
7,0,120,1,349
8,0,106,1,363
9,0,88,1,381
10,0,80,1,389
11,0,71,1,398
12,0,60,1,409
13,0,51,1,418
14,0,46,1,423
15,0,40,1,429
16,0,38,1,431
17,0,35,1,434
18,0,29,1,440
19,0,28,1,441
20,0,25,1,444
21,0,24,1,445
22,0,20,1,449
23,0,16,1,453
24,0,14,1,455
25,0,12,1,457
26,0,12,1,457
27,0,12,1,457
28,0,9,1,460
29,0,5,1,464
30,0,5,1,464
31,0,4,1,465
32,0,4,1,465
33,0,3,1,466
34,0,3,1,466
35,0,1,1,468
36,0,1,1,468
37,0,1,1,468
38,0,0,1,469
39,0,0,1,469
40,0,0,1,469
41,0,0,1,469
42,0,0,1,469
43,0,0,1,469
44,0,0,1,469
45,0,0,1,469
46,0,0,1,469
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
