N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,467,0,3
3,0,460,0,10
4,0,451,0,19
5,0,445,0,25
6,0,431,0,39
7,0,418,0,52
8,0,403,0,67
9,0,393,0,77
10,0,372,0,98
11,0,354,0,116
12,0,345,0,125
13,0,330,0,140
14,0,319,0,151
15,0,307,0,163
16,0,295,0,175
17,0,282,0,188
18,0,269,0,201
19,0,253,0,217
20,0,233,0,237
21,0,221,0,249
22,0,216,0,254
23,0,197,0,273
24,0,182,0,288
25,0,176,0,294
26,0,163,0,307
27,0,149,0,321
28,0,133,0,337
29,0,128,0,342
30,0,119,0,351
31,0,111,0,359
32,0,98,0,372
33,0,88,0,382
34,0,79,0,391
35,0,73,0,397
36,0,67,0,403
37,0,59,0,411
38,0,51,0,419
39,0,44,0,426
40,0,39,0,431
41,0,35,0,435
42,0,31,0,439
43,0,23,0,447
44,0,21,0,449
45,0,18,0,452
46,0,15,0,455
47,0,14,0,456
48,0,9,0,461
49,0,8,0,462
50,0,4,0,466
51,0,0,0,470
