N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,457,0,13
2,0,440,0,30
3,0,425,0,45
4,0,407,0,63
5,0,392,0,78
6,0,368,0,102
7,0,353,0,117
8,0,337,0,133
9,0,331,0,139
10,0,313,0,157
11,0,305,0,165
12,0,297,0,173
13,0,288,0,182
14,0,278,0,192
15,0,267,0,203
16,0,259,0,211
17,0,258,0,212
18,0,249,0,221
19,0,241,0,229
20,0,237,0,233
21,0,229,0,241
22,0,222,0,248
23,0,216,0,254
24,0,199,0,271
25,0,190,0,280
26,0,176,0,294
27,0,161,0,309
28,0,149,0,321
29,0,139,0,331
30,0,126,0,344
31,0,118,0,352
32,0,103,0,367
33,0,89,0,381
34,0,78,0,392
35,0,65,0,405
36,0,56,0,414
37,0,47,0,423
38,0,38,0,432
39,0,30,0,440
40,0,25,0,445
41,0,23,0,447
42,0,18,0,452
43,0,14,0,456
44,0,13,0,457
45,0,11,0,459
46,0,10,0,460
47,0,9,0,461
48,0,6,0,464
49,0,3,0,467
50,0,0,0,470
51,0,0,0,470
