N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,449,0,21
2,0,420,0,50
3,0,397,0,73
4,0,360,0,110
5,0,334,0,136
6,0,317,0,153
7,0,297,0,173
8,0,279,0,191
9,0,259,0,211
10,0,242,0,228
11,0,231,0,239
12,0,213,0,257
13,0,203,0,267
14,0,192,0,278
15,0,179,0,291
16,0,164,0,306
17,0,151,0,319
18,0,138,0,332
19,0,126,0,344
20,0,115,0,355
21,0,106,0,364
22,0,98,0,372
23,0,93,0,377
24,0,86,0,384
25,0,75,0,395
26,0,68,0,402
27,0,61,0,409
28,0,59,0,411
29,0,53,0,417
30,0,47,0,423
31,0,39,0,431
32,0,36,0,434
33,0,32,0,438
34,0,25,0,445
35,0,22,0,448
36,0,21,0,449
37,0,20,0,450
38,0,18,0,452
39,0,12,0,458
40,0,10,0,460
41,0,9,0,461
42,0,9,0,461
43,0,8,0,462
44,0,6,0,464
45,0,4,0,466
46,0,2,0,468
47,0,2,0,468
48,0,1,0,469
49,0,1,0,469
50,0,0,0,470
51,0,0,0,470
