N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,278,0,43
2,0,250,0,71
3,0,233,0,88
4,0,223,0,98
5,0,202,0,119
6,0,182,0,139
7,0,171,0,150
8,0,159,0,162
9,0,145,0,176
10,0,137,0,184
11,0,124,0,197
12,0,116,0,205
13,0,100,0,221
14,0,88,0,233
15,0,85,0,236
16,0,72,0,249
17,0,69,0,252
18,0,59,0,262
19,0,55,0,266
20,0,46,0,275
21,0,39,0,282
22,0,37,0,284
23,0,35,0,286
24,0,29,0,292
25,0,26,0,295
26,0,24,0,297
27,0,23,0,298
28,0,21,0,300
29,0,20,0,301
30,0,19,0,302
31,0,19,0,302
32,0,18,0,303
33,0,18,0,303
34,0,17,0,304
35,0,16,0,305
36,0,14,0,307
37,0,13,0,308
38,0,11,0,310
39,0,8,0,313
40,0,8,0,313
41,0,8,0,313
42,0,6,0,315
43,0,5,0,316
44,0,4,0,317
45,0,3,0,318
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,2,0,319
50,0,1,0,320
51,0,1,0,320
