N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,433,0,37
2,0,390,0,80
3,0,334,0,136
4,0,302,0,168
5,0,270,0,200
6,0,238,0,232
7,0,206,0,264
8,0,189,0,281
9,0,166,0,304
10,0,144,0,326
11,0,133,0,337
12,0,123,0,347
13,0,116,0,354
14,0,106,0,364
15,0,95,0,375
16,0,85,0,385
17,0,80,0,390
18,0,77,0,393
19,0,69,0,401
20,0,64,0,406
21,0,63,0,407
22,0,56,0,414
23,0,53,0,417
24,0,50,0,420
25,0,50,0,420
26,0,49,0,421
27,0,43,0,427
28,0,39,0,431
29,0,35,0,435
30,0,35,0,435
31,0,33,0,437
32,0,32,0,438
33,0,30,0,440
34,0,29,0,441
35,0,26,0,444
36,0,24,0,446
37,0,22,0,448
38,0,20,0,450
39,0,18,0,452
40,0,17,0,453
41,0,17,0,453
42,0,16,0,454
43,0,16,0,454
44,0,12,0,458
45,0,11,0,459
46,0,10,0,460
47,0,8,0,462
48,0,7,0,463
49,0,7,0,463
50,0,6,0,464
51,0,6,0,464
