N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,242,0,79
2,0,224,0,97
3,0,210,0,111
4,0,189,0,132
5,0,183,0,138
6,0,170,0,151
7,0,158,0,163
8,0,143,0,178
9,0,135,0,186
10,0,129,0,192
11,0,118,0,203
12,0,111,0,210
13,0,105,0,216
14,0,96,0,225
15,0,93,0,228
16,0,87,0,234
17,0,80,0,241
18,0,72,0,249
19,0,62,0,259
20,0,56,0,265
21,0,52,0,269
22,0,46,0,275
23,0,39,0,282
24,0,31,0,290
25,0,26,0,295
26,0,19,0,302
27,0,15,0,306
28,0,13,0,308
29,0,11,0,310
30,0,11,0,310
31,0,11,0,310
32,0,10,0,311
33,0,9,0,312
34,0,6,0,315
35,0,4,0,317
36,0,4,0,317
37,0,3,0,318
38,0,3,0,318
39,0,2,0,319
40,0,2,0,319
41,0,1,0,320
42,0,1,0,320
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
