N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,350,0,120
2,0,294,0,176
3,0,252,0,218
4,0,225,0,245
5,0,200,0,270
6,0,186,0,284
7,0,174,0,296
8,0,163,0,307
9,0,158,0,312
10,0,152,0,318
11,0,147,0,323
12,0,142,0,328
13,0,138,0,332
14,0,136,0,334
15,0,130,0,340
16,0,126,0,344
17,0,122,0,348
18,0,119,0,351
19,0,113,0,357
20,0,106,0,364
21,0,103,0,367
22,0,97,0,373
23,0,90,0,380
24,0,86,0,384
25,0,81,0,389
26,0,77,0,393
27,0,73,0,397
28,0,69,0,401
29,0,64,0,406
30,0,62,0,408
31,0,58,0,412
32,0,54,0,416
33,0,53,0,417
34,0,52,0,418
35,0,50,0,420
36,0,42,0,428
37,0,41,0,429
38,0,37,0,433
39,0,36,0,434
40,0,33,0,437
41,0,30,0,440
42,0,30,0,440
43,0,28,0,442
44,0,25,0,445
45,0,23,0,447
46,0,20,0,450
47,0,17,0,453
48,0,14,0,456
49,0,12,0,458
50,0,4,0,466
51,0,2,0,468
