N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,448,0,22
2,0,411,0,59
3,0,365,0,105
4,0,330,0,140
5,0,302,0,168
6,0,280,0,190
7,0,262,0,208
8,0,252,0,218
9,0,245,0,225
10,0,233,0,237
11,0,220,0,250
12,0,211,0,259
13,0,208,0,262
14,0,198,0,272
15,0,191,0,279
16,0,185,0,285
17,0,177,0,293
18,0,170,0,300
19,0,160,0,310
20,0,151,0,319
21,0,142,0,328
22,0,136,0,334
23,0,129,0,341
24,0,120,0,350
25,0,116,0,354
26,0,110,0,360
27,0,100,0,370
28,0,91,0,379
29,0,87,0,383
30,0,80,0,390
31,0,73,0,397
32,0,63,0,407
33,0,59,0,411
34,0,54,0,416
35,0,50,0,420
36,0,43,0,427
37,0,40,0,430
38,0,37,0,433
39,0,31,0,439
40,0,29,0,441
41,0,23,0,447
42,0,21,0,449
43,0,16,0,454
44,0,13,0,457
45,0,9,0,461
46,0,9,0,461
47,0,6,0,464
48,0,4,0,466
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
