N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,418,0,52
2,0,380,0,90
3,0,355,0,115
4,0,330,0,140
5,0,309,0,161
6,0,277,0,193
7,0,258,0,212
8,0,239,0,231
9,0,223,0,247
10,0,211,0,259
11,0,195,0,275
12,0,192,0,278
13,0,175,0,295
14,0,167,0,303
15,0,153,0,317
16,0,148,0,322
17,0,144,0,326
18,0,131,0,339
19,0,125,0,345
20,0,122,0,348
21,0,116,0,354
22,0,108,0,362
23,0,103,0,367
24,0,100,0,370
25,0,95,0,375
26,0,91,0,379
27,0,84,0,386
28,0,76,0,394
29,0,73,0,397
30,0,68,0,402
31,0,65,0,405
32,0,60,0,410
33,0,54,0,416
34,0,48,0,422
35,0,47,0,423
36,0,42,0,428
37,0,38,0,432
38,0,36,0,434
39,0,32,0,438
40,0,30,0,440
41,0,30,0,440
42,0,29,0,441
43,0,26,0,444
44,0,21,0,449
45,0,17,0,453
46,0,14,0,456
47,0,14,0,456
48,0,12,0,458
49,0,10,0,460
50,0,4,0,466
51,0,1,0,469
