N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,437,0,33
2,0,400,0,70
3,0,360,0,110
4,0,315,0,155
5,0,269,0,201
6,0,242,0,228
7,0,216,0,254
8,0,193,0,277
9,0,170,0,300
10,0,158,0,312
11,0,140,0,330
12,0,132,0,338
13,0,119,0,351
14,0,111,0,359
15,0,102,0,368
16,0,94,0,376
17,0,83,0,387
18,0,75,0,395
19,0,67,0,403
20,0,63,0,407
21,0,59,0,411
22,0,55,0,415
23,0,50,0,420
24,0,49,0,421
25,0,45,0,425
26,0,44,0,426
27,0,43,0,427
28,0,40,0,430
29,0,38,0,432
30,0,37,0,433
31,0,35,0,435
32,0,34,0,436
33,0,33,0,437
34,0,31,0,439
35,0,29,0,441
36,0,27,0,443
37,0,23,0,447
38,0,21,0,449
39,0,21,0,449
40,0,21,0,449
41,0,17,0,453
42,0,15,0,455
43,0,13,0,457
44,0,12,0,458
45,0,12,0,458
46,0,11,0,459
47,0,11,0,459
48,0,10,0,460
49,0,8,0,462
50,0,8,0,462
51,0,6,0,464
