N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,319,0,0
2,2,317,0,2
3,2,305,0,14
4,2,293,0,26
5,2,284,0,35
6,2,271,0,48
7,2,258,0,61
8,1,250,1,69
9,0,235,2,84
10,0,224,2,95
11,0,204,2,115
12,0,187,2,132
13,0,172,2,147
14,0,155,2,164
15,0,138,2,181
16,0,117,2,202
17,0,101,2,218
18,0,86,2,233
19,0,68,2,251
20,0,56,2,263
21,0,47,2,272
22,0,37,2,282
23,0,33,2,286
24,0,27,2,292
25,0,20,2,299
26,0,16,2,303
27,0,10,2,309
28,0,10,2,309
29,0,8,2,311
30,0,8,2,311
31,0,7,2,312
32,0,7,2,312
33,0,6,2,313
34,0,6,2,313
35,0,6,2,313
36,0,4,2,315
37,0,4,2,315
38,0,3,2,316
39,0,3,2,316
40,0,3,2,316
41,0,3,2,316
42,0,2,2,317
43,0,2,2,317
44,0,1,2,318
45,0,1,2,318
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
