N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,1,147,1,172
2,1,122,1,197
3,1,109,1,210
4,1,102,1,217
5,1,92,1,227
6,1,87,1,232
7,1,80,1,239
8,1,77,1,242
9,1,72,1,247
10,1,68,1,251
11,1,64,1,255
12,1,59,1,260
13,1,56,1,263
14,1,54,1,265
15,1,52,1,267
16,1,50,1,269
17,1,42,1,277
18,1,38,1,281
19,1,37,1,282
20,1,33,1,286
21,1,28,1,291
22,1,26,1,293
23,1,25,1,294
24,1,24,1,295
25,0,20,2,299
26,0,17,2,302
27,0,17,2,302
28,0,16,2,303
29,0,13,2,306
30,0,10,2,309
31,0,6,2,313
32,0,6,2,313
33,0,6,2,313
34,0,5,2,314
35,0,4,2,315
36,0,3,2,316
37,0,2,2,317
38,0,1,2,318
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
