N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,5,316,0,0
1,5,307,0,9
2,4,288,1,28
3,4,277,1,39
4,4,265,1,51
5,4,255,1,61
6,4,250,1,66
7,4,243,1,73
8,4,236,1,80
9,4,230,1,86
10,4,222,1,94
11,3,215,2,101
12,3,206,2,110
13,3,196,2,120
14,3,189,2,127
15,3,187,2,129
16,3,178,2,138
17,3,175,2,141
18,3,165,2,151
19,3,159,2,157
20,3,149,2,167
21,3,138,2,178
22,3,130,2,186
23,3,125,2,191
24,3,119,2,197
25,3,115,2,201
26,3,111,2,205
27,3,104,2,212
28,3,97,2,219
29,2,93,3,223
30,0,87,5,229
31,0,79,5,237
32,0,69,5,247
33,0,62,5,254
34,0,55,5,261
35,0,49,5,267
36,0,42,5,274
37,0,34,5,282
38,0,32,5,284
39,0,28,5,288
40,0,21,5,295
41,0,17,5,299
42,0,11,5,305
43,0,7,5,309
44,0,5,5,311
45,0,4,5,312
46,0,3,5,313
47,0,1,5,315
48,0,1,5,315
49,0,1,5,315
50,0,0,5,316
51,0,0,5,316
