N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,467,0,2
3,1,466,0,3
4,1,463,0,6
5,1,456,0,13
6,1,442,0,27
7,1,426,0,43
8,1,416,0,53
9,1,397,0,72
10,1,382,0,87
11,1,365,0,104
12,1,351,0,118
13,1,336,0,133
14,1,318,0,151
15,1,309,0,160
16,1,294,0,175
17,1,272,0,197
18,1,256,0,213
19,1,244,0,225
20,1,233,0,236
21,0,214,1,255
22,0,199,1,270
23,0,187,1,282
24,0,172,1,297
25,0,159,1,310
26,0,145,1,324
27,0,132,1,337
28,0,125,1,344
29,0,114,1,355
30,0,103,1,366
31,0,94,1,375
32,0,83,1,386
33,0,76,1,393
34,0,72,1,397
35,0,60,1,409
36,0,49,1,420
37,0,40,1,429
38,0,35,1,434
39,0,29,1,440
40,0,25,1,444
41,0,21,1,448
42,0,15,1,454
43,0,14,1,455
44,0,11,1,458
45,0,7,1,462
46,0,5,1,464
47,0,2,1,467
48,0,2,1,467
49,0,2,1,467
50,0,1,1,468
51,0,0,1,469
