N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,285,0,36
2,0,228,0,93
3,0,211,0,110
4,0,194,0,127
5,0,177,0,144
6,0,161,0,160
7,0,149,0,172
8,0,138,0,183
9,0,127,0,194
10,0,118,0,203
11,0,113,0,208
12,0,105,0,216
13,0,103,0,218
14,0,97,0,224
15,0,89,0,232
16,0,83,0,238
17,0,72,0,249
18,0,66,0,255
19,0,63,0,258
20,0,55,0,266
21,0,51,0,270
22,0,48,0,273
23,0,41,0,280
24,0,34,0,287
25,0,30,0,291
26,0,26,0,295
27,0,24,0,297
28,0,23,0,298
29,0,22,0,299
30,0,18,0,303
31,0,15,0,306
32,0,12,0,309
33,0,9,0,312
34,0,7,0,314
35,0,5,0,316
36,0,3,0,318
37,0,3,0,318
38,0,3,0,318
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
