N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,327,0,143
2,0,275,0,195
3,0,246,0,224
4,0,222,0,248
5,0,202,0,268
6,0,182,0,288
7,0,169,0,301
8,0,158,0,312
9,0,149,0,321
10,0,134,0,336
11,0,123,0,347
12,0,117,0,353
13,0,111,0,359
14,0,104,0,366
15,0,94,0,376
16,0,87,0,383
17,0,85,0,385
18,0,80,0,390
19,0,78,0,392
20,0,70,0,400
21,0,66,0,404
22,0,57,0,413
23,0,56,0,414
24,0,56,0,414
25,0,52,0,418
26,0,50,0,420
27,0,45,0,425
28,0,40,0,430
29,0,37,0,433
30,0,35,0,435
31,0,34,0,436
32,0,32,0,438
33,0,32,0,438
34,0,29,0,441
35,0,28,0,442
36,0,27,0,443
37,0,25,0,445
38,0,21,0,449
39,0,19,0,451
40,0,17,0,453
41,0,17,0,453
42,0,17,0,453
43,0,16,0,454
44,0,13,0,457
45,0,10,0,460
46,0,8,0,462
47,0,7,0,463
48,0,5,0,465
49,0,4,0,466
50,0,3,0,467
51,0,2,0,468
