N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,290,0,180
2,0,224,0,246
3,0,182,0,288
4,0,165,0,305
5,0,142,0,328
6,0,127,0,343
7,0,115,0,355
8,0,102,0,368
9,0,91,0,379
10,0,84,0,386
11,0,78,0,392
12,0,69,0,401
13,0,61,0,409
14,0,57,0,413
15,0,52,0,418
16,0,48,0,422
17,0,45,0,425
18,0,44,0,426
19,0,37,0,433
20,0,35,0,435
21,0,32,0,438
22,0,32,0,438
23,0,32,0,438
24,0,32,0,438
25,0,28,0,442
26,0,28,0,442
27,0,27,0,443
28,0,26,0,444
29,0,24,0,446
30,0,21,0,449
31,0,19,0,451
32,0,17,0,453
33,0,16,0,454
34,0,15,0,455
35,0,14,0,456
36,0,13,0,457
37,0,13,0,457
38,0,13,0,457
39,0,12,0,458
40,0,11,0,459
41,0,10,0,460
42,0,8,0,462
43,0,6,0,464
44,0,5,0,465
45,0,5,0,465
46,0,5,0,465
47,0,4,0,466
48,0,4,0,466
49,0,2,0,468
50,0,0,0,470
51,0,0,0,470
