N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,361,0,109
2,0,326,0,144
3,0,314,0,156
4,0,306,0,164
5,0,300,0,170
6,0,296,0,174
7,0,292,0,178
8,0,287,0,183
9,0,283,0,187
10,0,280,0,190
11,0,276,0,194
12,0,273,0,197
13,0,269,0,201
14,0,266,0,204
15,0,261,0,209
16,0,258,0,212
17,0,254,0,216
18,0,243,0,227
19,0,231,0,239
20,0,220,0,250
21,0,214,0,256
22,0,209,0,261
23,0,202,0,268
24,0,195,0,275
25,0,187,0,283
26,0,175,0,295
27,0,168,0,302
28,0,161,0,309
29,0,158,0,312
30,0,155,0,315
31,0,146,0,324
32,0,138,0,332
33,0,136,0,334
34,0,128,0,342
35,0,118,0,352
36,0,114,0,356
37,0,106,0,364
38,0,96,0,374
39,0,87,0,383
40,0,74,0,396
41,0,69,0,401
42,0,61,0,409
43,0,54,0,416
44,0,45,0,425
45,0,40,0,430
46,0,35,0,435
47,0,28,0,442
48,0,25,0,445
49,0,22,0,448
50,0,13,0,457
51,0,10,0,460
