N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,464,0,6
2,0,450,0,20
3,0,432,0,38
4,0,404,0,66
5,0,391,0,79
6,0,379,0,91
7,0,366,0,104
8,0,360,0,110
9,0,348,0,122
10,0,339,0,131
11,0,331,0,139
12,0,321,0,149
13,0,312,0,158
14,0,300,0,170
15,0,293,0,177
16,0,284,0,186
17,0,274,0,196
18,0,264,0,206
19,0,253,0,217
20,0,246,0,224
21,0,239,0,231
22,0,233,0,237
23,0,225,0,245
24,0,219,0,251
25,0,212,0,258
26,0,202,0,268
27,0,194,0,276
28,0,191,0,279
29,0,187,0,283
30,0,179,0,291
31,0,171,0,299
32,0,158,0,312
33,0,150,0,320
34,0,142,0,328
35,0,138,0,332
36,0,126,0,344
37,0,117,0,353
38,0,115,0,355
39,0,110,0,360
40,0,99,0,371
41,0,90,0,380
42,0,84,0,386
43,0,75,0,395
44,0,66,0,404
45,0,57,0,413
46,0,47,0,423
47,0,43,0,427
48,0,37,0,433
49,0,30,0,440
50,0,27,0,443
51,0,19,0,451
