N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,210,0,260
2,0,134,0,336
3,0,105,0,365
4,0,89,0,381
5,0,77,0,393
6,0,58,0,412
7,0,49,0,421
8,0,44,0,426
9,0,34,0,436
10,0,28,0,442
11,0,22,0,448
12,0,19,0,451
13,0,15,0,455
14,0,12,0,458
15,0,12,0,458
16,0,11,0,459
17,0,8,0,462
18,0,8,0,462
19,0,8,0,462
20,0,6,0,464
21,0,6,0,464
22,0,5,0,465
23,0,4,0,466
24,0,4,0,466
25,0,4,0,466
26,0,3,0,467
27,0,3,0,467
28,0,3,0,467
29,0,2,0,468
30,0,2,0,468
31,0,2,0,468
32,0,2,0,468
33,0,2,0,468
34,0,2,0,468
35,0,2,0,468
36,0,2,0,468
37,0,2,0,468
38,0,2,0,468
39,0,2,0,468
40,0,1,0,469
41,0,1,0,469
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
