N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,450,0,20
2,0,413,0,57
3,0,352,0,118
4,0,301,0,169
5,0,247,0,223
6,0,218,0,252
7,0,190,0,280
8,0,163,0,307
9,0,144,0,326
10,0,127,0,343
11,0,116,0,354
12,0,103,0,367
13,0,85,0,385
14,0,69,0,401
15,0,58,0,412
16,0,52,0,418
17,0,46,0,424
18,0,41,0,429
19,0,38,0,432
20,0,34,0,436
21,0,31,0,439
22,0,29,0,441
23,0,27,0,443
24,0,25,0,445
25,0,23,0,447
26,0,22,0,448
27,0,20,0,450
28,0,18,0,452
29,0,16,0,454
30,0,12,0,458
31,0,11,0,459
32,0,10,0,460
33,0,10,0,460
34,0,9,0,461
35,0,8,0,462
36,0,7,0,463
37,0,7,0,463
38,0,5,0,465
39,0,3,0,467
40,0,3,0,467
41,0,3,0,467
42,0,3,0,467
43,0,2,0,468
44,0,2,0,468
45,0,2,0,468
46,0,1,0,469
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
