N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,396,0,74
2,0,354,0,116
3,0,313,0,157
4,0,277,0,193
5,0,252,0,218
6,0,227,0,243
7,0,210,0,260
8,0,198,0,272
9,0,187,0,283
10,0,171,0,299
11,0,163,0,307
12,0,149,0,321
13,0,139,0,331
14,0,130,0,340
15,0,120,0,350
16,0,111,0,359
17,0,102,0,368
18,0,97,0,373
19,0,88,0,382
20,0,84,0,386
21,0,76,0,394
22,0,73,0,397
23,0,68,0,402
24,0,64,0,406
25,0,61,0,409
26,0,56,0,414
27,0,48,0,422
28,0,42,0,428
29,0,40,0,430
30,0,34,0,436
31,0,31,0,439
32,0,28,0,442
33,0,26,0,444
34,0,21,0,449
35,0,18,0,452
36,0,14,0,456
37,0,12,0,458
38,0,12,0,458
39,0,11,0,459
40,0,8,0,462
41,0,7,0,463
42,0,5,0,465
43,0,5,0,465
44,0,3,0,467
45,0,1,0,469
46,0,1,0,469
47,0,1,0,469
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
