N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,384,0,86
2,0,330,0,140
3,0,299,0,171
4,0,264,0,206
5,0,241,0,229
6,0,224,0,246
7,0,205,0,265
8,0,191,0,279
9,0,178,0,292
10,0,172,0,298
11,0,157,0,313
12,0,152,0,318
13,0,141,0,329
14,0,133,0,337
15,0,125,0,345
16,0,121,0,349
17,0,116,0,354
18,0,108,0,362
19,0,102,0,368
20,0,97,0,373
21,0,94,0,376
22,0,88,0,382
23,0,82,0,388
24,0,78,0,392
25,0,75,0,395
26,0,67,0,403
27,0,64,0,406
28,0,60,0,410
29,0,54,0,416
30,0,51,0,419
31,0,46,0,424
32,0,42,0,428
33,0,39,0,431
34,0,38,0,432
35,0,34,0,436
36,0,30,0,440
37,0,28,0,442
38,0,27,0,443
39,0,22,0,448
40,0,21,0,449
41,0,17,0,453
42,0,16,0,454
43,0,13,0,457
44,0,13,0,457
45,0,10,0,460
46,0,10,0,460
47,0,7,0,463
48,0,4,0,466
49,0,3,0,467
50,0,1,0,469
51,0,0,0,470
