N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,440,0,30
2,0,420,0,50
3,0,411,0,59
4,0,399,0,71
5,0,390,0,80
6,0,381,0,89
7,0,377,0,93
8,0,371,0,99
9,0,368,0,102
10,0,359,0,111
11,0,351,0,119
12,0,345,0,125
13,0,339,0,131
14,0,332,0,138
15,0,325,0,145
16,0,317,0,153
17,0,314,0,156
18,0,307,0,163
19,0,306,0,164
20,0,304,0,166
21,0,298,0,172
22,0,295,0,175
23,0,292,0,178
24,0,283,0,187
25,0,276,0,194
26,0,270,0,200
27,0,264,0,206
28,0,258,0,212
29,0,250,0,220
30,0,244,0,226
31,0,234,0,236
32,0,225,0,245
33,0,219,0,251
34,0,208,0,262
35,0,201,0,269
36,0,187,0,283
37,0,176,0,294
38,0,170,0,300
39,0,163,0,307
40,0,151,0,319
41,0,141,0,329
42,0,134,0,336
43,0,123,0,347
44,0,117,0,353
45,0,110,0,360
46,0,101,0,369
47,0,94,0,376
48,0,87,0,383
49,0,82,0,388
50,0,72,0,398
51,0,69,0,401
52,0,60,0,410
53,0,54,0,416
54,0,45,0,425
55,0,42,0,428
56,0,39,0,431
57,0,37,0,433
58,0,30,0,440
59,0,26,0,444
60,0,22,0,448
61,0,21,0,449
62,0,18,0,452
63,0,16,0,454
64,0,13,0,457
65,0,12,0,458
66,0,9,0,461
67,0,9,0,461
68,0,8,0,462
69,0,8,0,462
70,0,6,0,464
71,0,5,0,465
72,0,5,0,465
73,0,5,0,465
74,0,5,0,465
75,0,5,0,465
76,0,5,0,465
77,0,5,0,465
78,0,5,0,465
79,0,3,0,467
80,0,1,0,469
81,0,1,0,469
82,0,1,0,469
83,0,1,0,469
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
