N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,307,0,14
2,0,289,0,32
3,0,277,0,44
4,0,264,0,57
5,0,250,0,71
6,0,237,0,84
7,0,229,0,92
8,0,223,0,98
9,0,217,0,104
10,0,210,0,111
11,0,204,0,117
12,0,195,0,126
13,0,191,0,130
14,0,183,0,138
15,0,178,0,143
16,0,162,0,159
17,0,154,0,167
18,0,148,0,173
19,0,143,0,178
20,0,135,0,186
21,0,128,0,193
22,0,120,0,201
23,0,112,0,209
24,0,102,0,219
25,0,91,0,230
26,0,80,0,241
27,0,70,0,251
28,0,67,0,254
29,0,60,0,261
30,0,53,0,268
31,0,46,0,275
32,0,39,0,282
33,0,34,0,287
34,0,32,0,289
35,0,30,0,291
36,0,22,0,299
37,0,16,0,305
38,0,14,0,307
39,0,13,0,308
40,0,10,0,311
41,0,9,0,312
42,0,8,0,313
43,0,7,0,314
44,0,5,0,316
45,0,2,0,319
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
