N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,469,0,0
5,1,469,0,0
6,1,469,0,0
7,1,469,0,0
8,1,468,0,1
9,1,467,0,2
10,1,464,0,5
11,1,459,0,10
12,1,457,0,12
13,1,455,0,14
14,1,451,0,18
15,1,446,0,23
16,1,443,0,26
17,1,437,0,32
18,1,428,0,41
19,1,419,0,50
20,1,408,0,61
21,1,394,0,75
22,1,386,0,83
23,1,379,0,90
24,1,369,0,100
25,1,355,0,114
26,1,336,0,133
27,1,325,0,144
28,1,311,0,158
29,0,296,1,173
30,0,286,1,183
31,0,274,1,195
32,0,262,1,207
33,0,248,1,221
34,0,235,1,234
35,0,220,1,249
36,0,203,1,266
37,0,192,1,277
38,0,174,1,295
39,0,161,1,308
40,0,139,1,330
41,0,114,1,355
42,0,101,1,368
43,0,81,1,388
44,0,64,1,405
45,0,46,1,423
46,0,38,1,431
47,0,28,1,441
48,0,18,1,451
49,0,8,1,461
50,0,6,1,463
51,0,1,1,468
