N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,467,0,2
3,1,465,0,4
4,1,462,0,7
5,1,453,0,16
6,1,447,0,22
7,1,443,0,26
8,1,432,0,37
9,1,419,0,50
10,1,408,0,61
11,1,399,0,70
12,1,388,0,81
13,1,374,0,95
14,1,360,0,109
15,1,349,0,120
16,1,339,0,130
17,1,328,0,141
18,1,314,0,155
19,1,300,0,169
20,1,284,0,185
21,1,271,0,198
22,1,258,0,211
23,1,244,0,225
24,0,229,1,240
25,0,217,1,252
26,0,198,1,271
27,0,184,1,285
28,0,169,1,300
29,0,156,1,313
30,0,146,1,323
31,0,133,1,336
32,0,122,1,347
33,0,112,1,357
34,0,103,1,366
35,0,91,1,378
36,0,82,1,387
37,0,73,1,396
38,0,67,1,402
39,0,57,1,412
40,0,46,1,423
41,0,36,1,433
42,0,29,1,440
43,0,25,1,444
44,0,19,1,450
45,0,16,1,453
46,0,9,1,460
47,0,7,1,462
48,0,4,1,465
49,0,1,1,468
50,0,0,1,469
51,0,0,1,469
