N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,467,0,2
2,1,463,0,6
3,1,457,0,12
4,1,453,0,16
5,1,447,0,22
6,1,439,0,30
7,1,427,0,42
8,1,420,0,49
9,1,413,0,56
10,1,403,0,66
11,1,394,0,75
12,1,385,0,84
13,1,379,0,90
14,1,377,0,92
15,1,371,0,98
16,1,365,0,104
17,1,361,0,108
18,1,355,0,114
19,1,346,0,123
20,1,341,0,128
21,1,337,0,132
22,1,330,0,139
23,1,321,0,148
24,1,317,0,152
25,1,316,0,153
26,1,311,0,158
27,1,306,0,163
28,1,300,0,169
29,1,295,0,174
30,1,292,0,177
31,1,286,0,183
32,1,282,0,187
33,1,278,0,191
34,1,273,0,196
35,1,267,0,202
36,1,265,0,204
37,1,260,0,209
38,1,252,0,217
39,1,246,0,223
40,1,242,0,227
41,1,237,0,232
42,1,230,0,239
43,1,221,0,248
44,1,216,0,253
45,1,204,0,265
46,1,198,0,271
47,1,195,0,274
48,1,191,0,278
49,1,185,0,284
50,1,178,0,291
51,1,176,0,293
52,1,169,0,300
53,1,164,0,305
54,1,154,0,315
55,1,150,0,319
56,1,144,0,325
57,1,138,0,331
58,1,133,0,336
59,1,127,0,342
60,1,123,0,346
61,1,115,0,354
62,1,108,0,361
63,1,100,0,369
64,1,90,0,379
65,1,84,0,385
66,1,75,0,394
67,1,63,0,406
68,1,59,0,410
69,0,51,1,418
70,0,43,1,426
71,0,33,1,436
72,0,26,1,443
73,0,19,1,450
74,0,11,1,458
75,0,11,1,458
76,0,7,1,462
77,0,4,1,465
78,0,4,1,465
79,0,2,1,467
80,0,1,1,468
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
