N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,413,0,57
2,0,336,0,134
3,0,282,0,188
4,0,227,0,243
5,0,187,0,283
6,0,155,0,315
7,0,128,0,342
8,0,97,0,373
9,0,88,0,382
10,0,74,0,396
11,0,71,0,399
12,0,69,0,401
13,0,63,0,407
14,0,55,0,415
15,0,46,0,424
16,0,44,0,426
17,0,41,0,429
18,0,38,0,432
19,0,35,0,435
20,0,35,0,435
21,0,30,0,440
22,0,27,0,443
23,0,24,0,446
24,0,21,0,449
25,0,19,0,451
26,0,15,0,455
27,0,12,0,458
28,0,12,0,458
29,0,12,0,458
30,0,12,0,458
31,0,10,0,460
32,0,9,0,461
33,0,7,0,463
34,0,5,0,465
35,0,5,0,465
36,0,5,0,465
37,0,3,0,467
38,0,3,0,467
39,0,2,0,468
40,0,2,0,468
41,0,2,0,468
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
