N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,360,0,110
2,0,322,0,148
3,0,303,0,167
4,0,292,0,178
5,0,273,0,197
6,0,257,0,213
7,0,237,0,233
8,0,219,0,251
9,0,190,0,280
10,0,165,0,305
11,0,144,0,326
12,0,121,0,349
13,0,102,0,368
14,0,86,0,384
15,0,77,0,393
16,0,71,0,399
17,0,64,0,406
18,0,53,0,417
19,0,45,0,425
20,0,39,0,431
21,0,36,0,434
22,0,35,0,435
23,0,33,0,437
24,0,31,0,439
25,0,29,0,441
26,0,28,0,442
27,0,25,0,445
28,0,22,0,448
29,0,22,0,448
30,0,21,0,449
31,0,19,0,451
32,0,18,0,452
33,0,17,0,453
34,0,15,0,455
35,0,14,0,456
36,0,13,0,457
37,0,11,0,459
38,0,10,0,460
39,0,9,0,461
40,0,9,0,461
41,0,8,0,462
42,0,7,0,463
43,0,6,0,464
44,0,5,0,465
45,0,5,0,465
46,0,4,0,466
47,0,4,0,466
48,0,3,0,467
49,0,2,0,468
50,0,2,0,468
51,0,2,0,468
