N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,467,0,2
2,1,459,0,10
3,1,446,0,23
4,1,435,0,34
5,1,421,0,48
6,1,410,0,59
7,1,398,0,71
8,1,388,0,81
9,1,383,0,86
10,1,374,0,95
11,1,361,0,108
12,1,356,0,113
13,1,339,0,130
14,1,331,0,138
15,1,325,0,144
16,1,318,0,151
17,1,304,0,165
18,1,297,0,172
19,1,290,0,179
20,1,282,0,187
21,1,273,0,196
22,1,265,0,204
23,1,260,0,209
24,1,253,0,216
25,1,249,0,220
26,0,239,1,230
27,0,225,1,244
28,0,224,1,245
29,0,212,1,257
30,0,208,1,261
31,0,197,1,272
32,0,192,1,277
33,0,185,1,284
34,0,175,1,294
35,0,172,1,297
36,0,163,1,306
37,0,155,1,314
38,0,144,1,325
39,0,136,1,333
40,0,122,1,347
41,0,115,1,354
42,0,107,1,362
43,0,103,1,366
44,0,97,1,372
45,0,83,1,386
46,0,74,1,395
47,0,63,1,406
48,0,49,1,420
49,0,38,1,431
50,0,21,1,448
51,0,7,1,462
