N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,178,0,292
2,0,121,0,349
3,0,102,0,368
4,0,97,0,373
5,0,93,0,377
6,0,84,0,386
7,0,79,0,391
8,0,73,0,397
9,0,70,0,400
10,0,67,0,403
11,0,64,0,406
12,0,60,0,410
13,0,53,0,417
14,0,51,0,419
15,0,49,0,421
16,0,44,0,426
17,0,42,0,428
18,0,39,0,431
19,0,35,0,435
20,0,31,0,439
21,0,29,0,441
22,0,25,0,445
23,0,20,0,450
24,0,19,0,451
25,0,17,0,453
26,0,13,0,457
27,0,12,0,458
28,0,11,0,459
29,0,11,0,459
30,0,10,0,460
31,0,10,0,460
32,0,10,0,460
33,0,8,0,462
34,0,7,0,463
35,0,6,0,464
36,0,5,0,465
37,0,3,0,467
38,0,2,0,468
39,0,2,0,468
40,0,2,0,468
41,0,1,0,469
42,0,1,0,469
43,0,1,0,469
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
