N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,468,0,1
3,1,468,0,1
4,1,466,0,3
5,1,465,0,4
6,1,462,0,7
7,1,456,0,13
8,1,450,0,19
9,1,439,0,30
10,1,428,0,41
11,1,417,0,52
12,1,412,0,57
13,1,407,0,62
14,1,397,0,72
15,1,393,0,76
16,1,389,0,80
17,1,382,0,87
18,1,368,0,101
19,1,358,0,111
20,1,352,0,117
21,1,347,0,122
22,1,343,0,126
23,1,334,0,135
24,1,329,0,140
25,0,319,1,150
26,0,314,1,155
27,0,304,1,165
28,0,299,1,170
29,0,288,1,181
30,0,279,1,190
31,0,271,1,198
32,0,264,1,205
33,0,257,1,212
34,0,252,1,217
35,0,247,1,222
36,0,241,1,228
37,0,231,1,238
38,0,221,1,248
39,0,212,1,257
40,0,206,1,263
41,0,199,1,270
42,0,187,1,282
43,0,177,1,292
44,0,164,1,305
45,0,157,1,312
46,0,131,1,338
47,0,116,1,353
48,0,98,1,371
49,0,76,1,393
50,0,57,1,412
51,0,36,1,433
