N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,271,0,50
2,0,234,0,87
3,0,217,0,104
4,0,205,0,116
5,0,185,0,136
6,0,173,0,148
7,0,153,0,168
8,0,139,0,182
9,0,129,0,192
10,0,117,0,204
11,0,111,0,210
12,0,103,0,218
13,0,94,0,227
14,0,89,0,232
15,0,83,0,238
16,0,80,0,241
17,0,78,0,243
18,0,76,0,245
19,0,71,0,250
20,0,69,0,252
21,0,67,0,254
22,0,64,0,257
23,0,60,0,261
24,0,58,0,263
25,0,54,0,267
26,0,50,0,271
27,0,47,0,274
28,0,43,0,278
29,0,41,0,280
30,0,36,0,285
31,0,32,0,289
32,0,28,0,293
33,0,26,0,295
34,0,24,0,297
35,0,21,0,300
36,0,18,0,303
37,0,17,0,304
38,0,15,0,306
39,0,12,0,309
40,0,10,0,311
41,0,6,0,315
42,0,6,0,315
43,0,4,0,317
44,0,3,0,318
45,0,1,0,320
46,0,1,0,320
47,0,1,0,320
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
