N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,320,0,0
2,1,320,0,0
3,1,320,0,0
4,1,312,0,8
5,1,306,0,14
6,1,296,0,24
7,1,284,0,36
8,1,273,0,47
9,1,265,0,55
10,1,250,0,70
11,1,236,0,84
12,1,229,0,91
13,1,225,0,95
14,1,220,0,100
15,1,213,0,107
16,1,208,0,112
17,1,204,0,116
18,1,198,0,122
19,1,188,0,132
20,1,182,0,138
21,1,171,0,149
22,1,165,0,155
23,1,157,0,163
24,1,152,0,168
25,1,142,0,178
26,1,133,0,187
27,1,129,0,191
28,1,120,0,200
29,1,108,0,212
30,1,100,0,220
31,1,91,0,229
32,0,83,1,237
33,0,70,1,250
34,0,61,1,259
35,0,49,1,271
36,0,46,1,274
37,0,37,1,283
38,0,32,1,288
39,0,28,1,292
40,0,25,1,295
41,0,21,1,299
42,0,15,1,305
43,0,12,1,308
44,0,11,1,309
45,0,10,1,310
46,0,8,1,312
47,0,7,1,313
48,0,4,1,316
49,0,2,1,318
50,0,2,1,318
51,0,2,1,318
