N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,280,0,41
2,0,261,0,60
3,0,254,0,67
4,0,249,0,72
5,0,241,0,80
6,0,233,0,88
7,0,226,0,95
8,0,219,0,102
9,0,210,0,111
10,0,204,0,117
11,0,197,0,124
12,0,187,0,134
13,0,177,0,144
14,0,169,0,152
15,0,165,0,156
16,0,162,0,159
17,0,157,0,164
18,0,149,0,172
19,0,146,0,175
20,0,139,0,182
21,0,130,0,191
22,0,123,0,198
23,0,114,0,207
24,0,106,0,215
25,0,99,0,222
26,0,95,0,226
27,0,90,0,231
28,0,86,0,235
29,0,80,0,241
30,0,75,0,246
31,0,69,0,252
32,0,66,0,255
33,0,64,0,257
34,0,55,0,266
35,0,45,0,276
36,0,40,0,281
37,0,34,0,287
38,0,27,0,294
39,0,23,0,298
40,0,21,0,300
41,0,17,0,304
42,0,12,0,309
43,0,11,0,310
44,0,9,0,312
45,0,6,0,315
46,0,2,0,319
47,0,1,0,320
48,0,1,0,320
49,0,1,0,320
50,0,0,0,321
51,0,0,0,321
