N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,234,0,87
2,0,187,0,134
3,0,168,0,153
4,0,150,0,171
5,0,138,0,183
6,0,130,0,191
7,0,118,0,203
8,0,107,0,214
9,0,95,0,226
10,0,84,0,237
11,0,73,0,248
12,0,68,0,253
13,0,59,0,262
14,0,55,0,266
15,0,48,0,273
16,0,40,0,281
17,0,38,0,283
18,0,35,0,286
19,0,30,0,291
20,0,28,0,293
21,0,24,0,297
22,0,24,0,297
23,0,20,0,301
24,0,17,0,304
25,0,17,0,304
26,0,16,0,305
27,0,16,0,305
28,0,15,0,306
29,0,15,0,306
30,0,14,0,307
31,0,13,0,308
32,0,12,0,309
33,0,10,0,311
34,0,10,0,311
35,0,9,0,312
36,0,8,0,313
37,0,6,0,315
38,0,6,0,315
39,0,6,0,315
40,0,5,0,316
41,0,3,0,318
42,0,2,0,319
43,0,2,0,319
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
