N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,281,0,38
2,2,265,0,54
3,2,254,0,65
4,2,245,0,74
5,2,235,0,84
6,2,230,0,89
7,2,220,0,99
8,2,209,0,110
9,2,202,0,117
10,2,192,0,127
11,2,183,0,136
12,2,174,0,145
13,2,164,0,155
14,2,157,0,162
15,2,143,0,176
16,2,131,0,188
17,1,116,1,203
18,1,103,1,216
19,1,96,1,223
20,1,89,1,230
21,1,78,1,241
22,1,69,1,250
23,1,57,1,262
24,1,47,1,272
25,1,39,1,280
26,1,33,1,286
27,1,27,1,292
28,0,26,2,293
29,0,23,2,296
30,0,20,2,299
31,0,17,2,302
32,0,13,2,306
33,0,11,2,308
34,0,6,2,313
35,0,2,2,317
36,0,2,2,317
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
