N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,2,319,0,0
1,2,273,0,46
2,2,245,0,74
3,2,223,0,96
4,2,216,0,103
5,2,206,0,113
6,2,198,0,121
7,2,185,0,134
8,2,171,0,148
9,2,161,0,158
10,2,154,0,165
11,2,142,0,177
12,2,134,0,185
13,2,127,0,192
14,2,126,0,193
15,2,118,0,201
16,2,103,0,216
17,2,94,0,225
18,2,92,0,227
19,2,86,0,233
20,2,81,0,238
21,2,72,0,247
22,2,67,0,252
23,2,63,0,256
24,1,54,1,265
25,1,46,1,273
26,1,40,1,279
27,1,34,1,285
28,1,31,1,288
29,1,25,1,294
30,1,19,1,300
31,1,13,1,306
32,1,8,1,311
33,1,6,1,313
34,1,3,1,316
35,1,2,1,317
36,1,1,1,318
37,0,0,2,319
38,0,0,2,319
39,0,0,2,319
40,0,0,2,319
41,0,0,2,319
42,0,0,2,319
43,0,0,2,319
44,0,0,2,319
45,0,0,2,319
46,0,0,2,319
47,0,0,2,319
48,0,0,2,319
49,0,0,2,319
50,0,0,2,319
51,0,0,2,319
