N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,290,0,180
2,0,221,0,249
3,0,182,0,288
4,0,156,0,314
5,0,144,0,326
6,0,138,0,332
7,0,124,0,346
8,0,110,0,360
9,0,107,0,363
10,0,101,0,369
11,0,94,0,376
12,0,87,0,383
13,0,85,0,385
14,0,75,0,395
15,0,69,0,401
16,0,64,0,406
17,0,57,0,413
18,0,52,0,418
19,0,47,0,423
20,0,45,0,425
21,0,42,0,428
22,0,36,0,434
23,0,31,0,439
24,0,27,0,443
25,0,25,0,445
26,0,23,0,447
27,0,21,0,449
28,0,19,0,451
29,0,16,0,454
30,0,15,0,455
31,0,12,0,458
32,0,12,0,458
33,0,10,0,460
34,0,9,0,461
35,0,8,0,462
36,0,8,0,462
37,0,7,0,463
38,0,7,0,463
39,0,6,0,464
40,0,5,0,465
41,0,4,0,466
42,0,2,0,468
43,0,2,0,468
44,0,2,0,468
45,0,1,0,469
46,0,1,0,469
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
