N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,451,0,19
2,0,404,0,66
3,0,364,0,106
4,0,326,0,144
5,0,307,0,163
6,0,288,0,182
7,0,268,0,202
8,0,247,0,223
9,0,228,0,242
10,0,212,0,258
11,0,198,0,272
12,0,181,0,289
13,0,172,0,298
14,0,164,0,306
15,0,160,0,310
16,0,153,0,317
17,0,150,0,320
18,0,146,0,324
19,0,145,0,325
20,0,144,0,326
21,0,142,0,328
22,0,141,0,329
23,0,139,0,331
24,0,133,0,337
25,0,131,0,339
26,0,129,0,341
27,0,127,0,343
28,0,127,0,343
29,0,124,0,346
30,0,123,0,347
31,0,121,0,349
32,0,118,0,352
33,0,117,0,353
34,0,116,0,354
35,0,113,0,357
36,0,106,0,364
37,0,105,0,365
38,0,98,0,372
39,0,91,0,379
40,0,89,0,381
41,0,83,0,387
42,0,76,0,394
43,0,65,0,405
44,0,53,0,417
45,0,38,0,432
46,0,32,0,438
47,0,23,0,447
48,0,9,0,461
49,0,5,0,465
50,0,2,0,468
51,0,1,0,469
