N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,447,0,23
2,0,409,0,61
3,0,388,0,82
4,0,374,0,96
5,0,359,0,111
6,0,347,0,123
7,0,341,0,129
8,0,333,0,137
9,0,320,0,150
10,0,302,0,168
11,0,292,0,178
12,0,282,0,188
13,0,269,0,201
14,0,257,0,213
15,0,248,0,222
16,0,233,0,237
17,0,221,0,249
18,0,210,0,260
19,0,200,0,270
20,0,194,0,276
21,0,186,0,284
22,0,174,0,296
23,0,169,0,301
24,0,162,0,308
25,0,150,0,320
26,0,142,0,328
27,0,137,0,333
28,0,133,0,337
29,0,126,0,344
30,0,121,0,349
31,0,117,0,353
32,0,116,0,354
33,0,109,0,361
34,0,99,0,371
35,0,97,0,373
36,0,90,0,380
37,0,84,0,386
38,0,79,0,391
39,0,75,0,395
40,0,67,0,403
41,0,59,0,411
42,0,56,0,414
43,0,54,0,416
44,0,52,0,418
45,0,47,0,423
46,0,43,0,427
47,0,38,0,432
48,0,31,0,439
49,0,23,0,447
50,0,14,0,456
51,0,7,0,463
