N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,434,0,36
2,0,401,0,69
3,0,384,0,86
4,0,372,0,98
5,0,361,0,109
6,0,349,0,121
7,0,341,0,129
8,0,338,0,132
9,0,334,0,136
10,0,326,0,144
11,0,319,0,151
12,0,315,0,155
13,0,309,0,161
14,0,302,0,168
15,0,295,0,175
16,0,293,0,177
17,0,284,0,186
18,0,278,0,192
19,0,271,0,199
20,0,263,0,207
21,0,258,0,212
22,0,253,0,217
23,0,247,0,223
24,0,238,0,232
25,0,230,0,240
26,0,225,0,245
27,0,221,0,249
28,0,213,0,257
29,0,205,0,265
30,0,200,0,270
31,0,194,0,276
32,0,186,0,284
33,0,180,0,290
34,0,175,0,295
35,0,173,0,297
36,0,168,0,302
37,0,163,0,307
38,0,157,0,313
39,0,147,0,323
40,0,143,0,327
41,0,139,0,331
42,0,134,0,336
43,0,124,0,346
44,0,108,0,362
45,0,104,0,366
46,0,96,0,374
47,0,88,0,382
48,0,77,0,393
49,0,64,0,406
50,0,51,0,419
51,0,33,0,437
