N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,314,0,156
2,0,274,0,196
3,0,253,0,217
4,0,229,0,241
5,0,204,0,266
6,0,191,0,279
7,0,174,0,296
8,0,160,0,310
9,0,141,0,329
10,0,136,0,334
11,0,121,0,349
12,0,113,0,357
13,0,105,0,365
14,0,89,0,381
15,0,85,0,385
16,0,75,0,395
17,0,62,0,408
18,0,57,0,413
19,0,54,0,416
20,0,46,0,424
21,0,42,0,428
22,0,37,0,433
23,0,34,0,436
24,0,32,0,438
25,0,29,0,441
26,0,28,0,442
27,0,25,0,445
28,0,24,0,446
29,0,23,0,447
30,0,21,0,449
31,0,19,0,451
32,0,16,0,454
33,0,14,0,456
34,0,11,0,459
35,0,10,0,460
36,0,7,0,463
37,0,6,0,464
38,0,4,0,466
39,0,3,0,467
40,0,2,0,468
41,0,2,0,468
42,0,2,0,468
43,0,2,0,468
44,0,2,0,468
45,0,1,0,469
46,0,1,0,469
47,0,1,0,469
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
