N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,277,0,44
2,0,261,0,60
3,0,248,0,73
4,0,238,0,83
5,0,219,0,102
6,0,207,0,114
7,0,194,0,127
8,0,183,0,138
9,0,170,0,151
10,0,162,0,159
11,0,155,0,166
12,0,147,0,174
13,0,142,0,179
14,0,133,0,188
15,0,121,0,200
16,0,112,0,209
17,0,104,0,217
18,0,100,0,221
19,0,92,0,229
20,0,87,0,234
21,0,83,0,238
22,0,80,0,241
23,0,75,0,246
24,0,71,0,250
25,0,67,0,254
26,0,62,0,259
27,0,53,0,268
28,0,49,0,272
29,0,45,0,276
30,0,41,0,280
31,0,31,0,290
32,0,29,0,292
33,0,25,0,296
34,0,20,0,301
35,0,16,0,305
36,0,14,0,307
37,0,11,0,310
38,0,10,0,311
39,0,7,0,314
40,0,6,0,315
41,0,5,0,316
42,0,5,0,316
43,0,4,0,317
44,0,3,0,318
45,0,1,0,320
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
