N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,389,0,81
2,0,307,0,163
3,0,254,0,216
4,0,220,0,250
5,0,198,0,272
6,0,178,0,292
7,0,164,0,306
8,0,148,0,322
9,0,141,0,329
10,0,128,0,342
11,0,119,0,351
12,0,108,0,362
13,0,104,0,366
14,0,96,0,374
15,0,94,0,376
16,0,86,0,384
17,0,82,0,388
18,0,75,0,395
19,0,69,0,401
20,0,61,0,409
21,0,58,0,412
22,0,54,0,416
23,0,50,0,420
24,0,46,0,424
25,0,43,0,427
26,0,39,0,431
27,0,37,0,433
28,0,33,0,437
29,0,29,0,441
30,0,24,0,446
31,0,23,0,447
32,0,22,0,448
33,0,19,0,451
34,0,16,0,454
35,0,11,0,459
36,0,9,0,461
37,0,8,0,462
38,0,7,0,463
39,0,7,0,463
40,0,6,0,464
41,0,6,0,464
42,0,2,0,468
43,0,1,0,469
44,0,1,0,469
45,0,1,0,469
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
