N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,469,0,1
4,0,463,0,7
5,0,456,0,14
6,0,447,0,23
7,0,439,0,31
8,0,426,0,44
9,0,419,0,51
10,0,414,0,56
11,0,403,0,67
12,0,395,0,75
13,0,386,0,84
14,0,377,0,93
15,0,368,0,102
16,0,358,0,112
17,0,347,0,123
18,0,337,0,133
19,0,326,0,144
20,0,316,0,154
21,0,308,0,162
22,0,294,0,176
23,0,284,0,186
24,0,271,0,199
25,0,259,0,211
26,0,249,0,221
27,0,238,0,232
28,0,230,0,240
29,0,225,0,245
30,0,213,0,257
31,0,193,0,277
32,0,187,0,283
33,0,173,0,297
34,0,156,0,314
35,0,151,0,319
36,0,139,0,331
37,0,128,0,342
38,0,115,0,355
39,0,105,0,365
40,0,87,0,383
41,0,80,0,390
42,0,72,0,398
43,0,67,0,403
44,0,53,0,417
45,0,41,0,429
46,0,33,0,437
47,0,27,0,443
48,0,17,0,453
49,0,12,0,458
50,0,8,0,462
51,0,3,0,467
