N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,373,0,97
2,0,321,0,149
3,0,269,0,201
4,0,234,0,236
5,0,201,0,269
6,0,170,0,300
7,0,155,0,315
8,0,139,0,331
9,0,121,0,349
10,0,107,0,363
11,0,96,0,374
12,0,87,0,383
13,0,81,0,389
14,0,73,0,397
15,0,65,0,405
16,0,62,0,408
17,0,54,0,416
18,0,49,0,421
19,0,48,0,422
20,0,44,0,426
21,0,38,0,432
22,0,37,0,433
23,0,33,0,437
24,0,32,0,438
25,0,30,0,440
26,0,29,0,441
27,0,24,0,446
28,0,23,0,447
29,0,22,0,448
30,0,21,0,449
31,0,21,0,449
32,0,18,0,452
33,0,16,0,454
34,0,15,0,455
35,0,12,0,458
36,0,11,0,459
37,0,11,0,459
38,0,11,0,459
39,0,11,0,459
40,0,10,0,460
41,0,10,0,460
42,0,10,0,460
43,0,6,0,464
44,0,5,0,465
45,0,4,0,466
46,0,4,0,466
47,0,3,0,467
48,0,2,0,468
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
