N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,219,0,251
2,0,179,0,291
3,0,149,0,321
4,0,129,0,341
5,0,111,0,359
6,0,97,0,373
7,0,86,0,384
8,0,76,0,394
9,0,69,0,401
10,0,66,0,404
11,0,63,0,407
12,0,59,0,411
13,0,53,0,417
14,0,47,0,423
15,0,44,0,426
16,0,42,0,428
17,0,39,0,431
18,0,29,0,441
19,0,28,0,442
20,0,26,0,444
21,0,23,0,447
22,0,22,0,448
23,0,21,0,449
24,0,20,0,450
25,0,18,0,452
26,0,18,0,452
27,0,18,0,452
28,0,17,0,453
29,0,16,0,454
30,0,16,0,454
31,0,16,0,454
32,0,14,0,456
33,0,11,0,459
34,0,10,0,460
35,0,10,0,460
36,0,7,0,463
37,0,6,0,464
38,0,6,0,464
39,0,5,0,465
40,0,5,0,465
41,0,3,0,467
42,0,2,0,468
43,0,2,0,468
44,0,2,0,468
45,0,1,0,469
46,0,1,0,469
47,0,1,0,469
48,0,1,0,469
49,0,1,0,469
50,0,1,0,469
51,0,0,0,470
